  0.18545000E+01  0.77776540E-01  -.56714601E+00  -.72919934E+01
  0.18546000E+01  0.77719827E-01  -.56710404E+00  -.72967743E+01
  0.18547000E+01  0.77663119E-01  -.56706205E+00  -.73015617E+01
  0.18548000E+01  0.77606415E-01  -.56702006E+00  -.73063556E+01
  0.18549000E+01  0.77549715E-01  -.56697807E+00  -.73111561E+01
  0.18550000E+01  0.77493019E-01  -.56693607E+00  -.73159631E+01
  0.18551000E+01  0.77436328E-01  -.56689406E+00  -.73207766E+01
  0.18552000E+01  0.77379641E-01  -.56685205E+00  -.73255968E+01
  0.18553000E+01  0.77322958E-01  -.56681003E+00  -.73304235E+01
  0.18554000E+01  0.77266279E-01  -.56676800E+00  -.73352569E+01
  0.18555000E+01  0.77209604E-01  -.56672597E+00  -.73400968E+01
  0.18556000E+01  0.77152933E-01  -.56668393E+00  -.73449434E+01
  0.18557000E+01  0.77096267E-01  -.56664189E+00  -.73497966E+01
  0.18558000E+01  0.77039605E-01  -.56659983E+00  -.73546565E+01
  0.18559000E+01  0.76982947E-01  -.56655778E+00  -.73595231E+01
  0.18560000E+01  0.76926294E-01  -.56651571E+00  -.73643963E+01
  0.18561000E+01  0.76869644E-01  -.56647365E+00  -.73692763E+01
  0.18562000E+01  0.76812999E-01  -.56643157E+00  -.73741630E+01
  0.18563000E+01  0.76756358E-01  -.56638949E+00  -.73790563E+01
  0.18564000E+01  0.76699721E-01  -.56634740E+00  -.73839565E+01
  0.18565000E+01  0.76643088E-01  -.56630531E+00  -.73888634E+01
  0.18566000E+01  0.76586460E-01  -.56626321E+00  -.73937770E+01
  0.18567000E+01  0.76529836E-01  -.56622110E+00  -.73986975E+01
  0.18568000E+01  0.76473216E-01  -.56617899E+00  -.74036247E+01
  0.18569000E+01  0.76416600E-01  -.56613687E+00  -.74085588E+01
  0.18570000E+01  0.76359988E-01  -.56609475E+00  -.74134996E+01
  0.18571000E+01  0.76303381E-01  -.56605261E+00  -.74184474E+01
  0.18572000E+01  0.76246778E-01  -.56601048E+00  -.74234019E+01
  0.18573000E+01  0.76190179E-01  -.56596833E+00  -.74283634E+01
  0.18574000E+01  0.76133584E-01  -.56592619E+00  -.74333317E+01
  0.18575000E+01  0.76076994E-01  -.56588403E+00  -.74383070E+01
  0.18576000E+01  0.76020407E-01  -.56584187E+00  -.74432891E+01
  0.18577000E+01  0.75963825E-01  -.56579970E+00  -.74482782E+01
  0.18578000E+01  0.75907247E-01  -.56575753E+00  -.74532742E+01
  0.18579000E+01  0.75850674E-01  -.56571535E+00  -.74582772E+01
  0.18580000E+01  0.75794104E-01  -.56567316E+00  -.74632871E+01
  0.18581000E+01  0.75737539E-01  -.56563097E+00  -.74683040E+01
  0.18582000E+01  0.75680978E-01  -.56558877E+00  -.74733280E+01
  0.18583000E+01  0.75624421E-01  -.56554657E+00  -.74783589E+01
  0.18584000E+01  0.75567869E-01  -.56550436E+00  -.74833969E+01
  0.18585000E+01  0.75511320E-01  -.56546214E+00  -.74884419E+01
  0.18586000E+01  0.75454776E-01  -.56541992E+00  -.74934940E+01
  0.18587000E+01  0.75398236E-01  -.56537769E+00  -.74985532E+01
  0.18588000E+01  0.75341701E-01  -.56533545E+00  -.75036195E+01
  0.18589000E+01  0.75285169E-01  -.56529321E+00  -.75086928E+01
  0.18590000E+01  0.75228642E-01  -.56525096E+00  -.75137733E+01
  0.18591000E+01  0.75172119E-01  -.56520871E+00  -.75188609E+01
  0.18592000E+01  0.75115600E-01  -.56516645E+00  -.75239557E+01
  0.18593000E+01  0.75059086E-01  -.56512418E+00  -.75290577E+01
  0.18594000E+01  0.75002576E-01  -.56508191E+00  -.75341668E+01
  0.18595000E+01  0.74946069E-01  -.56503963E+00  -.75392831E+01
  0.18596000E+01  0.74889568E-01  -.56499735E+00  -.75444066E+01
  0.18597000E+01  0.74833070E-01  -.56495506E+00  -.75495374E+01
  0.18598000E+01  0.74776577E-01  -.56491276E+00  -.75546754E+01
  0.18599000E+01  0.74720087E-01  -.56487046E+00  -.75598207E+01
  0.18600000E+01  0.74663603E-01  -.56482815E+00  -.75649732E+01
  0.18601000E+01  0.74607122E-01  -.56478584E+00  -.75701330E+01
  0.18602000E+01  0.74550645E-01  -.56474352E+00  -.75753002E+01
  0.18603000E+01  0.74494173E-01  -.56470119E+00  -.75804746E+01
  0.18604000E+01  0.74437705E-01  -.56465886E+00  -.75856564E+01
  0.18605000E+01  0.74381241E-01  -.56461652E+00  -.75908456E+01
  0.18606000E+01  0.74324782E-01  -.56457417E+00  -.75960421E+01
  0.18607000E+01  0.74268327E-01  -.56453182E+00  -.76012460E+01
  0.18608000E+01  0.74211875E-01  -.56448946E+00  -.76064573E+01
  0.18609000E+01  0.74155429E-01  -.56444710E+00  -.76116760E+01
  0.18610000E+01  0.74098986E-01  -.56440473E+00  -.76169022E+01
  0.18611000E+01  0.74042548E-01  -.56436235E+00  -.76221358E+01
  0.18612000E+01  0.73986114E-01  -.56431997E+00  -.76273769E+01
  0.18613000E+01  0.73929684E-01  -.56427758E+00  -.76326254E+01
  0.18614000E+01  0.73873258E-01  -.56423519E+00  -.76378815E+01
  0.18615000E+01  0.73816837E-01  -.56419279E+00  -.76431450E+01
  0.18616000E+01  0.73760419E-01  -.56415038E+00  -.76484161E+01
  0.18617000E+01  0.73704007E-01  -.56410797E+00  -.76536948E+01
  0.18618000E+01  0.73647598E-01  -.56406555E+00  -.76589810E+01
  0.18619000E+01  0.73591193E-01  -.56402313E+00  -.76642748E+01
  0.18620000E+01  0.73534793E-01  -.56398070E+00  -.76695761E+01
  0.18621000E+01  0.73478397E-01  -.56393826E+00  -.76748851E+01
  0.18622000E+01  0.73422006E-01  -.56389582E+00  -.76802017E+01
  0.18623000E+01  0.73365618E-01  -.56385337E+00  -.76855260E+01
  0.18624000E+01  0.73309235E-01  -.56381091E+00  -.76908579E+01
  0.18625000E+01  0.73252856E-01  -.56376845E+00  -.76961975E+01
  0.18626000E+01  0.73196481E-01  -.56372598E+00  -.77015448E+01
  0.18627000E+01  0.73140111E-01  -.56368351E+00  -.77068998E+01
  0.18628000E+01  0.73083745E-01  -.56364103E+00  -.77122626E+01
  0.18629000E+01  0.73027383E-01  -.56359854E+00  -.77176331E+01
  0.18630000E+01  0.72971025E-01  -.56355605E+00  -.77230113E+01
  0.18631000E+01  0.72914671E-01  -.56351355E+00  -.77283974E+01
  0.18632000E+01  0.72858322E-01  -.56347105E+00  -.77337912E+01
  0.18633000E+01  0.72801977E-01  -.56342854E+00  -.77391928E+01
  0.18634000E+01  0.72745636E-01  -.56338602E+00  -.77446023E+01
  0.18635000E+01  0.72689300E-01  -.56334350E+00  -.77500196E+01
  0.18636000E+01  0.72632968E-01  -.56330097E+00  -.77554448E+01
  0.18637000E+01  0.72576640E-01  -.56325844E+00  -.77608779E+01
  0.18638000E+01  0.72520316E-01  -.56321590E+00  -.77663188E+01
  0.18639000E+01  0.72463997E-01  -.56317335E+00  -.77717677E+01
  0.18640000E+01  0.72407681E-01  -.56313080E+00  -.77772245E+01
  0.18641000E+01  0.72351370E-01  -.56308824E+00  -.77826893E+01
  0.18642000E+01  0.72295064E-01  -.56304567E+00  -.77881621E+01
  0.18643000E+01  0.72238761E-01  -.56300310E+00  -.77936428E+01
  0.18644000E+01  0.72182463E-01  -.56296052E+00  -.77991315E+01
  0.18645000E+01  0.72126169E-01  -.56291794E+00  -.78046283E+01
  0.18646000E+01  0.72069880E-01  -.56287535E+00  -.78101331E+01
  0.18647000E+01  0.72013594E-01  -.56283276E+00  -.78156460E+01
  0.18648000E+01  0.71957313E-01  -.56279015E+00  -.78211669E+01
  0.18649000E+01  0.71901036E-01  -.56274755E+00  -.78266959E+01
  0.18650000E+01  0.71844763E-01  -.56270493E+00  -.78322331E+01
  0.18651000E+01  0.71788495E-01  -.56266231E+00  -.78377784E+01
  0.18652000E+01  0.71732231E-01  -.56261969E+00  -.78433318E+01
  0.18653000E+01  0.71675971E-01  -.56257706E+00  -.78488934E+01
  0.18654000E+01  0.71619716E-01  -.56253442E+00  -.78544632E+01
  0.18655000E+01  0.71563464E-01  -.56249177E+00  -.78600412E+01
  0.18656000E+01  0.71507217E-01  -.56244912E+00  -.78656274E+01
  0.18657000E+01  0.71450974E-01  -.56240647E+00  -.78712218E+01
  0.18658000E+01  0.71394736E-01  -.56236381E+00  -.78768245E+01
  0.18659000E+01  0.71338502E-01  -.56232114E+00  -.78824355E+01
  0.18660000E+01  0.71282272E-01  -.56227846E+00  -.78880548E+01
  0.18661000E+01  0.71226046E-01  -.56223578E+00  -.78936824E+01
  0.18662000E+01  0.71169825E-01  -.56219310E+00  -.78993183E+01
  0.18663000E+01  0.71113607E-01  -.56215040E+00  -.79049626E+01
  0.18664000E+01  0.71057394E-01  -.56210770E+00  -.79106152E+01
  0.18665000E+01  0.71001186E-01  -.56206500E+00  -.79162762E+01
  0.18666000E+01  0.70944981E-01  -.56202229E+00  -.79219457E+01
  0.18667000E+01  0.70888781E-01  -.56197957E+00  -.79276235E+01
  0.18668000E+01  0.70832586E-01  -.56193685E+00  -.79333099E+01
  0.18669000E+01  0.70776394E-01  -.56189412E+00  -.79390046E+01
  0.18670000E+01  0.70720207E-01  -.56185138E+00  -.79447079E+01
  0.18671000E+01  0.70664024E-01  -.56180864E+00  -.79504197E+01
  0.18672000E+01  0.70607845E-01  -.56176590E+00  -.79561400E+01
  0.18673000E+01  0.70551671E-01  -.56172314E+00  -.79618688E+01
  0.18674000E+01  0.70495500E-01  -.56168038E+00  -.79676062E+01
  0.18675000E+01  0.70439334E-01  -.56163762E+00  -.79733521E+01
  0.18676000E+01  0.70383173E-01  -.56159485E+00  -.79791067E+01
  0.18677000E+01  0.70327015E-01  -.56155207E+00  -.79848699E+01
  0.18678000E+01  0.70270862E-01  -.56150929E+00  -.79906417E+01
  0.18679000E+01  0.70214714E-01  -.56146650E+00  -.79964222E+01
  0.18680000E+01  0.70158569E-01  -.56142370E+00  -.80022114E+01
  0.18681000E+01  0.70102429E-01  -.56138090E+00  -.80080093E+01
  0.18682000E+01  0.70046293E-01  -.56133809E+00  -.80138158E+01
  0.18683000E+01  0.69990161E-01  -.56129528E+00  -.80196312E+01
  0.18684000E+01  0.69934034E-01  -.56125246E+00  -.80254552E+01
  0.18685000E+01  0.69877911E-01  -.56120963E+00  -.80312881E+01
  0.18686000E+01  0.69821792E-01  -.56116680E+00  -.80371297E+01
  0.18687000E+01  0.69765677E-01  -.56112396E+00  -.80429802E+01
  0.18688000E+01  0.69709567E-01  -.56108112E+00  -.80488395E+01
  0.18689000E+01  0.69653461E-01  -.56103827E+00  -.80547077E+01
  0.18690000E+01  0.69597360E-01  -.56099541E+00  -.80605847E+01
  0.18691000E+01  0.69541262E-01  -.56095255E+00  -.80664706E+01
  0.18692000E+01  0.69485169E-01  -.56090968E+00  -.80723655E+01
  0.18693000E+01  0.69429080E-01  -.56086681E+00  -.80782693E+01
  0.18694000E+01  0.69372996E-01  -.56082393E+00  -.80841821E+01
  0.18695000E+01  0.69316915E-01  -.56078104E+00  -.80901038E+01
  0.18696000E+01  0.69260839E-01  -.56073815E+00  -.80960345E+01
  0.18697000E+01  0.69204768E-01  -.56069525E+00  -.81019743E+01
  0.18698000E+01  0.69148700E-01  -.56065235E+00  -.81079231E+01
  0.18699000E+01  0.69092637E-01  -.56060943E+00  -.81138810E+01
  0.18700000E+01  0.69036579E-01  -.56056652E+00  -.81198479E+01
  0.18701000E+01  0.68980524E-01  -.56052360E+00  -.81258240E+01
  0.18702000E+01  0.68924474E-01  -.56048067E+00  -.81318092E+01
  0.18703000E+01  0.68868428E-01  -.56043773E+00  -.81378035E+01
  0.18704000E+01  0.68812386E-01  -.56039479E+00  -.81438070E+01
  0.18705000E+01  0.68756349E-01  -.56035185E+00  -.81498197E+01
  0.18706000E+01  0.68700316E-01  -.56030889E+00  -.81558416E+01
  0.18707000E+01  0.68644287E-01  -.56026593E+00  -.81618727E+01
  0.18708000E+01  0.68588263E-01  -.56022297E+00  -.81679131E+01
  0.18709000E+01  0.68532243E-01  -.56018000E+00  -.81739628E+01
  0.18710000E+01  0.68476227E-01  -.56013702E+00  -.81800217E+01
  0.18711000E+01  0.68420215E-01  -.56009404E+00  -.81860900E+01
  0.18712000E+01  0.68364208E-01  -.56005105E+00  -.81921676E+01
  0.18713000E+01  0.68308205E-01  -.56000805E+00  -.81982546E+01
  0.18714000E+01  0.68252206E-01  -.55996505E+00  -.82043510E+01
  0.18715000E+01  0.68196212E-01  -.55992205E+00  -.82104567E+01
  0.18716000E+01  0.68140222E-01  -.55987903E+00  -.82165719E+01
  0.18717000E+01  0.68084236E-01  -.55983601E+00  -.82226966E+01
  0.18718000E+01  0.68028255E-01  -.55979299E+00  -.82288307E+01
  0.18719000E+01  0.67972278E-01  -.55974996E+00  -.82349743E+01
  0.18720000E+01  0.67916305E-01  -.55970692E+00  -.82411274E+01
  0.18721000E+01  0.67860336E-01  -.55966388E+00  -.82472901E+01
  0.18722000E+01  0.67804372E-01  -.55962083E+00  -.82534623E+01
  0.18723000E+01  0.67748412E-01  -.55957777E+00  -.82596441E+01
  0.18724000E+01  0.67692456E-01  -.55953471E+00  -.82658356E+01
  0.18725000E+01  0.67636505E-01  -.55949165E+00  -.82720366E+01
  0.18726000E+01  0.67580558E-01  -.55944857E+00  -.82782473E+01
  0.18727000E+01  0.67524615E-01  -.55940549E+00  -.82844677E+01
  0.18728000E+01  0.67468677E-01  -.55936241E+00  -.82906978E+01
  0.18729000E+01  0.67412743E-01  -.55931932E+00  -.82969375E+01
  0.18730000E+01  0.67356813E-01  -.55927622E+00  -.83031871E+01
  0.18731000E+01  0.67300888E-01  -.55923312E+00  -.83094464E+01
  0.18732000E+01  0.67244966E-01  -.55919001E+00  -.83157155E+01
  0.18733000E+01  0.67189050E-01  -.55914689E+00  -.83219944E+01
  0.18734000E+01  0.67133137E-01  -.55910377E+00  -.83282831E+01
  0.18735000E+01  0.67077229E-01  -.55906064E+00  -.83345817E+01
  0.18736000E+01  0.67021325E-01  -.55901751E+00  -.83408902E+01
  0.18737000E+01  0.66965425E-01  -.55897437E+00  -.83472086E+01
  0.18738000E+01  0.66909530E-01  -.55893123E+00  -.83535369E+01
  0.18739000E+01  0.66853639E-01  -.55888807E+00  -.83598751E+01
  0.18740000E+01  0.66797752E-01  -.55884492E+00  -.83662234E+01
  0.18741000E+01  0.66741870E-01  -.55880175E+00  -.83725816E+01
  0.18742000E+01  0.66685992E-01  -.55875859E+00  -.83789499E+01
  0.18743000E+01  0.66630118E-01  -.55871541E+00  -.83853282E+01
  0.18744000E+01  0.66574249E-01  -.55867223E+00  -.83917166E+01
  0.18745000E+01  0.66518384E-01  -.55862904E+00  -.83981151E+01
  0.18746000E+01  0.66462523E-01  -.55858585E+00  -.84045237E+01
  0.18747000E+01  0.66406667E-01  -.55854265E+00  -.84109424E+01
  0.18748000E+01  0.66350815E-01  -.55849944E+00  -.84173713E+01
  0.18749000E+01  0.66294967E-01  -.55845623E+00  -.84238104E+01
  0.18750000E+01  0.66239123E-01  -.55841302E+00  -.84302597E+01
  0.18751000E+01  0.66183284E-01  -.55836979E+00  -.84367193E+01
  0.18752000E+01  0.66127449E-01  -.55832656E+00  -.84431891E+01
  0.18753000E+01  0.66071619E-01  -.55828333E+00  -.84496693E+01
  0.18754000E+01  0.66015793E-01  -.55824009E+00  -.84561597E+01
  0.18755000E+01  0.65959971E-01  -.55819684E+00  -.84626605E+01
  0.18756000E+01  0.65904153E-01  -.55815359E+00  -.84691716E+01
  0.18757000E+01  0.65848340E-01  -.55811033E+00  -.84756932E+01
  0.18758000E+01  0.65792531E-01  -.55806706E+00  -.84822251E+01
  0.18759000E+01  0.65736727E-01  -.55802379E+00  -.84887675E+01
  0.18760000E+01  0.65680927E-01  -.55798051E+00  -.84953204E+01
  0.18761000E+01  0.65625131E-01  -.55793723E+00  -.85018837E+01
  0.18762000E+01  0.65569339E-01  -.55789394E+00  -.85084576E+01
  0.18763000E+01  0.65513552E-01  -.55785065E+00  -.85150420E+01
  0.18764000E+01  0.65457769E-01  -.55780735E+00  -.85216370E+01
  0.18765000E+01  0.65401990E-01  -.55776404E+00  -.85282426E+01
  0.18766000E+01  0.65346216E-01  -.55772073E+00  -.85348588E+01
  0.18767000E+01  0.65290446E-01  -.55767741E+00  -.85414856E+01
  0.18768000E+01  0.65234681E-01  -.55763408E+00  -.85481231E+01
  0.18769000E+01  0.65178919E-01  -.55759075E+00  -.85547713E+01
  0.18770000E+01  0.65123163E-01  -.55754741E+00  -.85614303E+01
  0.18771000E+01  0.65067410E-01  -.55750407E+00  -.85680999E+01
  0.18772000E+01  0.65011662E-01  -.55746072E+00  -.85747804E+01
  0.18773000E+01  0.64955918E-01  -.55741737E+00  -.85814717E+01
  0.18774000E+01  0.64900178E-01  -.55737401E+00  -.85881737E+01
  0.18775000E+01  0.64844443E-01  -.55733064E+00  -.85948867E+01
  0.18776000E+01  0.64788712E-01  -.55728727E+00  -.86016105E+01
  0.18777000E+01  0.64732986E-01  -.55724389E+00  -.86083452E+01
  0.18778000E+01  0.64677263E-01  -.55720050E+00  -.86150909E+01
  0.18779000E+01  0.64621546E-01  -.55715711E+00  -.86218475E+01
  0.18780000E+01  0.64565832E-01  -.55711372E+00  -.86286152E+01
  0.18781000E+01  0.64510123E-01  -.55707031E+00  -.86353938E+01
  0.18782000E+01  0.64454418E-01  -.55702691E+00  -.86421835E+01
  0.18783000E+01  0.64398717E-01  -.55698349E+00  -.86489842E+01
  0.18784000E+01  0.64343021E-01  -.55694007E+00  -.86557961E+01
  0.18785000E+01  0.64287329E-01  -.55689664E+00  -.86626191E+01
  0.18786000E+01  0.64231642E-01  -.55685321E+00  -.86694532E+01
  0.18787000E+01  0.64175959E-01  -.55680977E+00  -.86762985E+01
  0.18788000E+01  0.64120280E-01  -.55676633E+00  -.86831550E+01
  0.18789000E+01  0.64064605E-01  -.55672288E+00  -.86900228E+01
  0.18790000E+01  0.64008935E-01  -.55667942E+00  -.86969018E+01
  0.18791000E+01  0.63953270E-01  -.55663596E+00  -.87037921E+01
  0.18792000E+01  0.63897608E-01  -.55659249E+00  -.87106937E+01
  0.18793000E+01  0.63841951E-01  -.55654902E+00  -.87176067E+01
  0.18794000E+01  0.63786298E-01  -.55650554E+00  -.87245310E+01
  0.18795000E+01  0.63730650E-01  -.55646205E+00  -.87314668E+01
  0.18796000E+01  0.63675006E-01  -.55641856E+00  -.87384140E+01
  0.18797000E+01  0.63619366E-01  -.55637506E+00  -.87453726E+01
  0.18798000E+01  0.63563731E-01  -.55633156E+00  -.87523427E+01
  0.18799000E+01  0.63508100E-01  -.55628805E+00  -.87593244E+01
  0.18800000E+01  0.63452473E-01  -.55624453E+00  -.87663176E+01
  0.18801000E+01  0.63396851E-01  -.55620101E+00  -.87733224E+01
  0.18802000E+01  0.63341233E-01  -.55615748E+00  -.87803388E+01
  0.18803000E+01  0.63285620E-01  -.55611395E+00  -.87873668E+01
  0.18804000E+01  0.63230010E-01  -.55607041E+00  -.87944065E+01
  0.18805000E+01  0.63174405E-01  -.55602687E+00  -.88014578E+01
  0.18806000E+01  0.63118805E-01  -.55598331E+00  -.88085209E+01
  0.18807000E+01  0.63063209E-01  -.55593976E+00  -.88155958E+01
  0.18808000E+01  0.63007617E-01  -.55589619E+00  -.88226824E+01
  0.18809000E+01  0.62952030E-01  -.55585263E+00  -.88297809E+01
  0.18810000E+01  0.62896446E-01  -.55580905E+00  -.88368911E+01
  0.18811000E+01  0.62840868E-01  -.55576547E+00  -.88440133E+01
  0.18812000E+01  0.62785293E-01  -.55572188E+00  -.88511473E+01
  0.18813000E+01  0.62729723E-01  -.55567829E+00  -.88582933E+01
  0.18814000E+01  0.62674158E-01  -.55563469E+00  -.88654513E+01
  0.18815000E+01  0.62618596E-01  -.55559109E+00  -.88726212E+01
  0.18816000E+01  0.62563040E-01  -.55554747E+00  -.88798031E+01
  0.18817000E+01  0.62507487E-01  -.55550386E+00  -.88869971E+01
  0.18818000E+01  0.62451939E-01  -.55546024E+00  -.88942032E+01
  0.18819000E+01  0.62396395E-01  -.55541661E+00  -.89014214E+01
  0.18820000E+01  0.62340855E-01  -.55537297E+00  -.89086518E+01
  0.18821000E+01  0.62285320E-01  -.55532933E+00  -.89158943E+01
  0.18822000E+01  0.62229790E-01  -.55528569E+00  -.89231490E+01
  0.18823000E+01  0.62174263E-01  -.55524203E+00  -.89304160E+01
  0.18824000E+01  0.62118741E-01  -.55519837E+00  -.89376952E+01
  0.18825000E+01  0.62063223E-01  -.55515471E+00  -.89449867E+01
  0.18826000E+01  0.62007710E-01  -.55511104E+00  -.89522906E+01
  0.18827000E+01  0.61952201E-01  -.55506736E+00  -.89596068E+01
  0.18828000E+01  0.61896697E-01  -.55502368E+00  -.89669354E+01
  0.18829000E+01  0.61841197E-01  -.55497999E+00  -.89742765E+01
  0.18830000E+01  0.61785701E-01  -.55493630E+00  -.89816300E+01
  0.18831000E+01  0.61730209E-01  -.55489260E+00  -.89889960E+01
  0.18832000E+01  0.61674722E-01  -.55484890E+00  -.89963745E+01
  0.18833000E+01  0.61619240E-01  -.55480518E+00  -.90037655E+01
  0.18834000E+01  0.61563761E-01  -.55476147E+00  -.90111692E+01
  0.18835000E+01  0.61508287E-01  -.55471774E+00  -.90185854E+01
  0.18836000E+01  0.61452818E-01  -.55467401E+00  -.90260144E+01
  0.18837000E+01  0.61397352E-01  -.55463028E+00  -.90334560E+01
  0.18838000E+01  0.61341892E-01  -.55458654E+00  -.90409103E+01
  0.18839000E+01  0.61286435E-01  -.55454279E+00  -.90483773E+01
  0.18840000E+01  0.61230983E-01  -.55449904E+00  -.90558572E+01
  0.18841000E+01  0.61175535E-01  -.55445528E+00  -.90633499E+01
  0.18842000E+01  0.61120092E-01  -.55441151E+00  -.90708554E+01
  0.18843000E+01  0.61064653E-01  -.55436774E+00  -.90783738E+01
  0.18844000E+01  0.61009218E-01  -.55432397E+00  -.90859051E+01
  0.18845000E+01  0.60953788E-01  -.55428018E+00  -.90934493E+01
  0.18846000E+01  0.60898362E-01  -.55423640E+00  -.91010066E+01
  0.18847000E+01  0.60842941E-01  -.55419260E+00  -.91085768E+01
  0.18848000E+01  0.60787524E-01  -.55414880E+00  -.91161601E+01
  0.18849000E+01  0.60732111E-01  -.55410500E+00  -.91237565E+01
  0.18850000E+01  0.60676703E-01  -.55406118E+00  -.91313660E+01
  0.18851000E+01  0.60621299E-01  -.55401737E+00  -.91389887E+01
  0.18852000E+01  0.60565899E-01  -.55397354E+00  -.91466246E+01
  0.18853000E+01  0.60510504E-01  -.55392971E+00  -.91542736E+01
  0.18854000E+01  0.60455113E-01  -.55388588E+00  -.91619359E+01
  0.18855000E+01  0.60399727E-01  -.55384204E+00  -.91696116E+01
  0.18856000E+01  0.60344345E-01  -.55379819E+00  -.91773005E+01
  0.18857000E+01  0.60288967E-01  -.55375433E+00  -.91850028E+01
  0.18858000E+01  0.60233594E-01  -.55371048E+00  -.91927185E+01
  0.18859000E+01  0.60178225E-01  -.55366661E+00  -.92004476E+01
